date,n_articles,mean_prob_up,confidence,up_vote_ratio,is_extreme_consensus,signal,skip_reason,true_label,return_rate,port_ret,cum_port,cum_bnh
2024-12-05,115,0.4718,0.5282,0.1217,True,0,extreme_consensus(12%),0,-0.0093023255813953,0.0093023255813953,1.0136456053611185,0.9949608937415588
2024-12-06,116,0.4586,0.5414,0.1379,True,0,extreme_consensus(14%),1,0.0093896713615023,-0.0093896713615023,1.0041278062497465,1.0043032495513387
2024-12-09,104,0.4872,0.5128,0.2885,False,0,,0,-0.0093023255813953,0.0093023255813953,1.013468530028814,0.9949608937415588
2024-12-10,106,0.5557,0.5557,0.9906,True,1,extreme_consensus(99%),0,-0.0187793427230046,-0.0187793427230046,0.9944362571644232,0.9762761821219991
2024-12-11,119,0.6089,0.6089,1.0,True,1,extreme_consensus(100%),1,0.0143540669856459,0.0143540669856459,1.0087104618127163,0.9902897158366689
2024-12-13,99,0.5773,0.5773,0.9798,True,1,extreme_consensus(98%),1,0.0187793427230046,0.0187793427230046,1.0276533812833775,1.0088867058054325
2024-12-16,154,0.6004,0.6004,0.9935,True,1,extreme_consensus(99%),0,-0.0092165898617511,-0.0092165898617511,1.0181819215480468,0.9995882108210506
2024-12-17,144,0.6035,0.6035,1.0,True,1,extreme_consensus(100%),1,0.0093023255813953,0.0093023255813953,1.0276533812833775,1.0088867058054325
2024-12-18,141,0.6118,0.6118,1.0,True,1,extreme_consensus(100%),0,-0.0138248847926267,-0.0138248847926267,1.0134461916803814,0.9949389633288598
2024-12-19,104,0.5298,0.5298,0.7981,False,1,,0,-0.0327102803738317,-0.0327102803738317,0.9802960826067242,0.9623942308835233
2024-12-20,115,0.6103,0.6103,1.0,True,1,extreme_consensus(100%),1,0.0434782608695652,0.0434782608695652,1.0229176514157121,1.0042374583132416
2024-12-30,95,0.571,0.571,0.9789,True,1,extreme_consensus(98%),0,-0.0137614678899082,-0.0137614678899082,1.0088408030017344,0.9904176767768209
2024-12-31,161,0.5618,0.5618,1.0,True,1,extreme_consensus(100%),0,-0.0093023255813953,-0.0093023255813953,0.999456237392416,0.9812044890858738
2025-01-02,120,0.5908,0.5908,0.9917,True,1,extreme_consensus(99%),1,0.0093896713615023,0.0093896713615023,1.0088408030017344,0.9904176767768208
2025-01-03,103,0.5572,0.5572,0.9612,True,1,extreme_consensus(96%),1,0.0465116279069767,0.0465116279069767,1.0557636310483265,1.0364836152315564
2025-01-07,135,0.529,0.529,0.8222,True,1,extreme_consensus(82%),0,-0.0221238938053097,-0.0221238938053097,1.032406028591505,1.01355256179723
2025-01-10,127,0.5284,0.5284,0.7717,False,1,,0,-0.0227272727272727,-0.0227272727272727,1.0089422552144254,0.9905172763018385
2025-01-13,121,0.5254,0.5254,0.719,False,1,,1,0.013953488372093,0.013953488372093,1.0230205192406732,1.0043384475990735
2025-01-14,125,0.5731,0.5731,0.992,True,1,extreme_consensus(99%),0,-0.0229357798165137,-0.0229357798165137,0.9995567458635936,0.981303162103682
2025-01-15,135,0.5734,0.5734,0.9778,True,1,extreme_consensus(98%),1,0.0375586854460093,0.0375586854460093,1.037098783266921,1.0181596188963085
2025-01-16,226,0.5616,0.5616,0.9425,True,1,extreme_consensus(94%),1,0.0135746606334841,0.0135746606334841,1.0511770472931687,1.0319807901935434
2025-01-21,142,0.5169,0.5169,0.7958,False,1,,1,0.0133928571428571,0.0133928571428571,1.0652553113194165,1.0458019614907783
2025-01-22,151,0.5268,0.5268,0.8675,True,1,extreme_consensus(87%),0,-0.0572687224669603,-0.0572687224669603,1.0042495005390095,0.9859102192027601
2025-02-03,254,0.4355,0.5645,0.0276,True,0,extreme_consensus(3%),1,0.0233644859813084,-0.0233644859813084,0.9807857271619299,1.0089455046981517
2025-02-04,160,0.6387,0.6387,1.0,True,1,extreme_consensus(100%),1,0.0136986301369863,0.0136986301369863,0.9942211480819564,1.0227666759953866
2025-02-06,94,0.5063,0.5063,0.6064,False,1,,1,0.0089686098654708,0.0089686098654708,1.003137929679104,1.0319394712957937
2025-02-07,91,0.4689,0.5311,0.1868,True,0,extreme_consensus(19%),0,-0.0177777777777777,0.0177777777777777,1.020971492873399,1.0135938806949796
2025-02-11,104,0.5841,0.5841,0.9904,True,1,extreme_consensus(99%),0,-0.009009009009009,-0.009009009009009,1.0117735514961612,1.004462404292322
2025-02-12,163,0.5447,0.5447,0.9202,True,1,extreme_consensus(92%),0,-0.009090909090909,-0.009090909090909,1.0025756101189234,0.9953309278896646
2025-02-13,224,0.4188,0.5812,0.0134,True,0,extreme_consensus(1%),0,-0.0275229357798165,0.0275229357798165,1.030169434250637,0.9679364986816922
